athlete_id,date,duration_minutes,intensity_rpe,session_load,soreness,has_prior_injury,acute_load,chronic_load,acwr,week,year,training_monotony,training_strain,previous_acute_load,load_change_pct,load_spike,spike_magnitude
ATH_002_AGG,2025-10-15 12:59:47.800693,52.7,8.9,467.4,6.5,False,5401.099999999999,,,42,2025,2.9143856573094418,18264.45491435827,6450.8,-0.1627240032244064,False,0.0
ATH_002_AGG,2025-10-16 12:59:47.800693,96.7,10.0,966.6,6.4,False,6289.4,,,42,2025,2.9143856573094418,18264.45491435827,5470.8,0.149630766981063,False,0.0
ATH_002_AGG,2025-10-17 12:59:47.800693,148.6,10.0,1485.9,5.0,False,6935.9,,,42,2025,2.9143856573094418,18264.45491435827,5375.5,0.290279973955911,True,0.290279973955911
ATH_002_AGG,2025-10-18 12:59:47.800693,83.2,9.0,749.1,6.9,False,6824.3,,,42,2025,2.9143856573094418,18264.45491435827,5747.9,0.18726839367421155,True,0.18726839367421155
ATH_002_AGG,2025-10-19 12:59:47.800693,81.6,10.0,816.0,5.8,False,6267.0,,,42,2025,2.9143856573094418,18264.45491435827,6425.7,-0.02469769830524298,False,0.0
ATH_002_AGG,2025-10-20 12:59:47.800693,57.0,7.6,435.4,3.4,False,5783.799999999999,,,43,2025,1.4462342158433166,5788.841695756044,6209.3,-0.06852624289372407,False,0.0
ATH_002_AGG,2025-10-21 12:59:47.800693,124.8,10.0,1247.9,10.0,False,6168.3,,,43,2025,1.4462342158433166,5788.841695756044,6218.6,-0.008088637313864886,False,0.0
ATH_002_AGG,2025-10-22 12:59:47.800693,98.2,7.0,689.5,10.0,False,6390.400000000001,,,43,2025,1.4462342158433166,5788.841695756044,5401.099999999999,0.18316639203125312,True,0.18316639203125312
ATH_002_AGG,2025-10-23 12:59:47.800693,50.0,8.8,441.1,5.5,False,5864.900000000001,,,43,2025,1.4462342158433166,5788.841695756044,6289.4,-0.06749451458008698,False,0.0
ATH_002_AGG,2025-10-24 12:59:47.800693,45.0,8.2,367.1,5.8,False,4746.099999999999,,,43,2025,1.4462342158433166,5788.841695756044,6935.9,-0.31571966147147457,False,0.0
ATH_002_AGG,2025-10-25 12:59:47.800693,0.0,0.0,0.0,0.4,False,3997.0,,,43,2025,1.4462342158433166,5788.841695756044,6824.3,-0.4142989024515335,False,0.0
ATH_002_AGG,2025-10-26 12:59:47.800693,111.3,7.4,821.7,7.8,False,4002.7000000000003,,,43,2025,1.4462342158433166,5788.841695756044,6267.0,-0.3613052497207595,False,0.0
ATH_002_AGG,2025-10-27 12:59:47.800693,53.6,6.5,347.3,9.1,False,3914.6000000000004,,,44,2025,2.211081873855428,13057.765114240618,5783.799999999999,-0.32317853314429945,False,0.0
ATH_002_AGG,2025-10-28 12:59:47.800693,93.8,5.0,467.4,10.0,False,3134.1,5294.475,0.5919567095887693,44,2025,2.211081873855428,13057.765114240618,6168.3,-0.49190214483731337,False,0.0
ATH_002_AGG,2025-10-29 12:59:47.800693,74.1,9.6,708.5,8.1,False,3153.1000000000004,5348.85,0.5894911990427849,44,2025,2.211081873855428,13057.765114240618,6390.400000000001,-0.5065880070105158,False,0.0
ATH_002_AGG,2025-10-30 12:59:47.800693,100.3,10.0,1003.1,5.9,False,3715.1000000000004,5335.05,0.6963571100552011,44,2025,2.211081873855428,13057.765114240618,5864.900000000001,-0.3665535644256509,False,0.0
ATH_002_AGG,2025-10-31 12:59:47.800693,180.0,7.0,1261.5,9.7,False,4609.5,5416.75,0.8509715235150228,44,2025,2.211081873855428,13057.765114240618,4746.099999999999,-0.028781525884410245,False,0.0
ATH_002_AGG,2025-11-01 12:59:47.800693,114.9,6.6,763.4,5.9,False,5372.9,5485.525000000001,0.9794686926046274,44,2025,2.211081873855428,13057.765114240618,3997.0,0.3442331748811608,True,0.3442331748811608
ATH_002_AGG,2025-11-02 12:59:47.800693,180.0,7.5,1354.4,5.2,False,5905.6,5650.25,1.045192690588912,44,2025,2.211081873855428,13057.765114240618,4002.7000000000003,0.47540410223099405,True,0.47540410223099405
ATH_002_AGG,2025-11-03 12:59:47.800693,131.7,10.0,1317.1,5.7,False,6875.4,5695.775000000001,1.2071052666230668,45,2025,2.7207266833322943,17644.18461407826,3914.6000000000004,0.7563480304501096,True,0.7563480304501096
ATH_002_AGG,2025-11-04 12:59:47.800693,80.0,9.1,731.7,6.7,False,7139.700000000001,5665.175,1.2602788086864043,45,2025,2.7207266833322943,17644.18461407826,3134.1,1.278070259404614,True,1.278070259404614
ATH_002_AGG,2025-11-05 12:59:47.800693,72.1,9.7,702.0,4.4,False,7133.200000000001,5519.450000000001,1.2923751460743371,45,2025,2.7207266833322943,17644.18461407826,3153.1000000000004,1.262281564174939,True,1.262281564174939
ATH_002_AGG,2025-11-06 12:59:47.800693,131.3,10.0,1313.3,8.1,False,7443.4,5828.200000000001,1.2771353076421534,45,2025,2.7207266833322943,17644.18461407826,3715.1000000000004,1.0035530672121877,True,1.0035530672121877
ATH_002_AGG,2025-11-07 12:59:47.800693,133.3,8.8,1173.0,10.0,False,7354.9,5911.6,1.2441471006157383,45,2025,2.7207266833322943,17644.18461407826,4609.5,0.5955960516324981,True,0.5955960516324981
ATH_002_AGG,2025-11-08 12:59:47.800693,77.2,5.8,448.8,7.3,False,7040.3,5808.625,1.2120424368934128,45,2025,2.7207266833322943,17644.18461407826,5372.9,0.3103352007295875,True,0.3103352007295875
ATH_002_AGG,2025-11-09 12:59:47.800693,79.9,10.0,799.2,5.8,False,6485.1,5665.1,1.144745900337152,45,2025,2.7207266833322943,17644.18461407826,5905.6,0.09812720130046057,False,0.0
ATH_002_AGG,2025-11-10 12:59:47.800693,0.0,0.0,0.0,1.9,False,5168.0,5435.450000000001,0.95079524234424,46,2025,0.8857049676657904,2816.010374196614,6875.4,-0.24833464234808153,False,0.0
ATH_002_AGG,2025-11-11 12:59:47.800693,157.9,8.3,1316.4,10.0,False,5752.7,5548.7,1.0367653684646854,46,2025,0.8857049676657904,2816.010374196614,7139.700000000001,-0.19426586551255665,False,0.0
ATH_002_AGG,2025-11-12 12:59:47.800693,96.1,5.1,492.7,3.7,False,5543.4,5555.025,0.997907300147164,46,2025,0.8857049676657904,2816.010374196614,7133.200000000001,-0.2228733247350419,False,0.0
ATH_002_AGG,2025-11-13 12:59:47.800693,0.0,0.0,0.0,0.1,False,4230.1,5313.375,0.7961229915072813,46,2025,0.8857049676657904,2816.010374196614,7443.4,-0.4316978800010747,False,0.0
ATH_002_AGG,2025-11-14 12:59:47.800693,45.3,10.0,453.4,8.7,False,3510.5,5055.25,0.6944265862222442,46,2025,0.8857049676657904,2816.010374196614,7354.9,-0.5226991529456553,False,0.0
ATH_002_AGG,2025-11-15 12:59:47.800693,0.0,0.0,0.0,0.8,False,3061.7,4867.975,0.6289473549063008,46,2025,0.8857049676657904,2816.010374196614,7040.3,-0.5651179637231368,False,0.0
ATH_002_AGG,2025-11-16 12:59:47.800693,98.7,9.3,916.9,6.4,False,3179.4,4893.2,0.6497588490149596,46,2025,0.8857049676657904,2816.010374196614,6485.1,-0.5097377064347505,False,0.0
ATH_002_AGG,2025-11-17 12:59:47.800693,78.1,8.8,686.7,6.8,False,3866.1000000000004,4956.025,0.7800808107303737,47,2025,1.667170490295775,5135.051827160016,5168.0,-0.2519156346749225,False,0.0
ATH_002_AGG,2025-11-18 12:59:47.800693,89.8,9.1,816.0,5.1,False,3365.7,4848.05,0.694237889460711,47,2025,1.667170490295775,5135.051827160016,5752.7,-0.41493559545952335,False,0.0
ATH_002_AGG,2025-11-19 12:59:47.800693,112.2,4.1,456.3,5.1,False,3329.3,4789.75,0.695088470170677,47,2025,1.667170490295775,5135.051827160016,5543.4,-0.39941191326622644,False,0.0
ATH_002_AGG,2025-11-20 12:59:47.800693,0.0,0.0,0.0,0.5,False,3329.3,4679.474999999999,0.7114687010829207,47,2025,1.667170490295775,5135.051827160016,4230.1,-0.21295004846221133,False,0.0
ATH_002_AGG,2025-11-21 12:59:47.800693,48.6,7.7,372.7,4.2,False,3248.6000000000004,4680.875,0.6940155419659787,47,2025,1.667170490295775,5135.051827160016,3510.5,-0.07460475715710002,False,0.0
ATH_002_AGG,2025-11-22 12:59:47.800693,78.7,5.6,440.0,0.8,False,3688.6000000000004,4790.875,0.7699219871109141,47,2025,1.667170490295775,5135.051827160016,3061.7,0.2047555279746548,True,0.2047555279746548
ATH_002_AGG,2025-11-23 12:59:47.800693,87.1,3.5,308.4,4.9,False,3080.1,4662.55,0.6606041758265326,47,2025,1.667170490295775,5135.051827160016,3179.4,-0.03123230798263829,False,0.0
ATH_002_AGG,2025-11-24 12:59:47.800693,70.2,5.5,384.6,5.2,False,2778.0,4671.875,0.5946220735785953,48,2025,1.8469088677103973,8970.251679582629,3866.1000000000004,-0.2814464188717313,False,0.0
ATH_002_AGG,2025-11-25 12:59:47.800693,138.1,6.5,904.0,9.2,False,2866.0,4781.025,0.5994530461564205,48,2025,1.8469088677103973,8970.251679582629,3365.7,-0.14846837210684252,False,0.0
ATH_002_AGG,2025-11-26 12:59:47.800693,90.9,9.1,830.1,6.1,False,3239.7999999999997,4811.425,0.6733556067069526,48,2025,1.8469088677103973,8970.251679582629,3329.3,-0.026882527858709173,False,0.0
ATH_002_AGG,2025-11-27 12:59:47.800693,0.0,0.0,0.0,0.1,False,3239.7999999999997,4560.650000000001,0.7103811956628988,48,2025,1.8469088677103973,8970.251679582629,3329.3,-0.026882527858709173,False,0.0
ATH_002_AGG,2025-11-28 12:59:47.800693,75.9,9.5,718.8,5.8,False,3585.9,4424.975,0.8103774597596596,48,2025,1.8469088677103973,8970.251679582629,3248.6000000000004,0.10382934187034405,False,0.0
ATH_002_AGG,2025-11-29 12:59:47.800693,132.1,8.1,1068.3,10.0,False,4214.2,4501.2,0.93623922509553,48,2025,1.8469088677103973,8970.251679582629,3688.6000000000004,0.14249308680800288,False,0.0
ATH_002_AGG,2025-11-30 12:59:47.800693,95.1,10.0,951.1,3.4,False,4856.9,4400.375,1.103746839757975,48,2025,1.8469088677103973,8970.251679582629,3080.1,0.5768643875198857,True,0.5768643875198857
ATH_002_AGG,2025-12-01 12:59:47.800693,0.0,0.0,0.0,0.2,False,4472.299999999999,4071.1,1.0985483038982091,49,2025,1.7932640572891128,9387.558013502776,2778.0,0.6098992080633546,True,0.6098992080633546
ATH_002_AGG,2025-12-02 12:59:47.800693,137.6,7.7,1055.4,10.0,False,4623.7,4152.025,1.1136011945978168,49,2025,1.7932640572891128,9387.558013502776,2866.0,0.6132937892533147,True,0.6132937892533147
ATH_002_AGG,2025-12-03 12:59:47.800693,117.3,10.0,1173.5,7.4,False,4967.1,4269.9,1.1632825124710182,49,2025,1.7932640572891128,9387.558013502776,3239.7999999999997,0.5331501944564482,True,0.5331501944564482
ATH_002_AGG,2025-12-04 12:59:47.800693,106.9,10.0,1069.1,9.0,False,6036.2,4208.85,1.4341684783254331,49,2025,1.7932640572891128,9387.558013502776,3239.7999999999997,0.8631396999814804,True,0.8631396999814804
ATH_002_AGG,2025-12-05 12:59:47.800693,60.0,8.6,516.3,4.1,False,5833.7,4044.675,1.4423161317040305,49,2025,1.7932640572891128,9387.558013502776,3585.9,0.6268440279985498,True,0.6268440279985498
ATH_002_AGG,2025-12-06 12:59:47.800693,97.8,8.9,866.5,10.0,False,5631.9,4149.1,1.3573787086356075,49,2025,1.7932640572891128,9387.558013502776,4214.2,0.3364102320725167,True,0.3364102320725167
ATH_002_AGG,2025-12-07 12:59:47.800693,115.9,4.8,554.1,3.7,False,5234.9,4087.8250000000003,1.2806076581066947,49,2025,1.7932640572891128,9387.558013502776,4856.9,0.07782742078280386,False,0.0
ATH_002_AGG,2025-12-08 12:59:47.800693,89.6,10.0,895.9,6.3,False,6130.8,4311.8,1.421865578180806,50,2025,2.071069611113981,10455.794931708931,4472.299999999999,0.37083827113565754,True,0.37083827113565754
ATH_002_AGG,2025-12-09 12:59:47.800693,64.0,5.8,371.7,2.4,False,5447.099999999999,4075.625,1.336506670756019,50,2025,2.071069611113981,10455.794931708931,4623.7,0.17808248805069526,True,0.17808248805069526
ATH_002_AGG,2025-12-10 12:59:47.800693,65.3,4.4,289.4,2.8,False,4563.0,4024.8000000000006,1.133720930232558,50,2025,2.071069611113981,10455.794931708931,4967.1,-0.08135531799238999,False,0.0
ATH_002_AGG,2025-12-11 12:59:47.800693,79.0,10.0,789.7,8.5,False,4283.6,4222.225,1.0145361746472534,50,2025,2.071069611113981,10455.794931708931,6036.2,-0.2903482323315993,False,0.0
ATH_002_AGG,2025-12-12 12:59:47.800693,134.4,7.4,987.6,4.9,False,4754.9,4355.775,1.0916312252125053,50,2025,2.071069611113981,10455.794931708931,5833.7,-0.18492551896737924,False,0.0
ATH_002_AGG,2025-12-13 12:59:47.800693,99.3,4.9,485.7,1.9,False,4374.099999999999,4477.2,0.9769722147770927,50,2025,2.071069611113981,10455.794931708931,5631.9,-0.2233349313730713,False,0.0
ATH_002_AGG,2025-12-14 12:59:47.800693,123.8,9.9,1228.5,7.3,False,5048.5,4555.1,1.1083181488880594,50,2025,2.071069611113981,10455.794931708931,5234.9,-0.035607174922156995,False,0.0
ATH_002_AGG,2025-12-15 12:59:47.800693,147.8,10.0,1478.4,8.9,False,5631.0,4753.025000000001,1.1847192051377806,51,2025,1.280923316564933,5156.484903163795,6130.8,-0.08152280289684873,False,0.0
ATH_002_AGG,2025-12-16 12:59:47.800693,65.4,5.8,378.8,1.2,False,5638.1,4643.725,1.214133050514404,51,2025,1.280923316564933,5156.484903163795,5447.099999999999,0.03506452974977528,False,0.0
ATH_002_AGG,2025-12-17 12:59:47.800693,91.1,5.4,493.7,8.4,False,5842.4,4653.075000000001,1.2555997915357047,51,2025,1.280923316564933,5156.484903163795,4563.0,0.2803857111549418,True,0.2803857111549418
ATH_002_AGG,2025-12-18 12:59:47.800693,76.2,6.9,527.1,3.6,False,5579.8,4784.85,1.1661389594240152,51,2025,1.280923316564933,5156.484903163795,4283.6,0.30259594733401807,True,0.30259594733401807
ATH_002_AGG,2025-12-19 12:59:47.800693,95.4,5.1,486.5,6.8,False,5078.7,4813.3,1.0551388860033657,51,2025,1.280923316564933,5156.484903163795,4754.9,0.06809817241161753,False,0.0
ATH_002_AGG,2025-12-20 12:59:47.800693,119.1,5.5,661.1,6.3,False,5254.1,4868.575,1.079186414916069,51,2025,1.280923316564933,5156.484903163795,4374.099999999999,0.2011842436158298,True,0.2011842436158298
ATH_002_AGG,2025-12-21 12:59:47.800693,0.0,0.0,0.0,1.2,False,4025.6,4791.474999999999,0.8401588237442542,51,2025,1.280923316564933,5156.484903163795,5048.5,-0.2026146380112905,False,0.0
ATH_002_AGG,2025-12-22 12:59:47.800693,68.0,5.6,378.9,7.0,False,2926.1,4790.05,0.6108704502040688,52,2025,2.0462129080789895,12799.06174003408,5631.0,-0.48035872846741257,False,0.0
ATH_002_AGG,2025-12-23 12:59:47.800693,40.7,8.6,351.2,2.9,False,2898.5,4651.85,0.623085439126369,52,2025,2.0462129080789895,12799.06174003408,5638.1,-0.4859083733881982,False,0.0
ATH_002_AGG,2025-12-24 12:59:47.800693,75.7,10.0,757.5,4.6,False,3162.3,4633.7,0.6824567839955112,52,2025,2.0462129080789895,12799.06174003408,5842.4,-0.45873271258386955,False,0.0
ATH_002_AGG,2025-12-25 12:59:47.800693,108.4,7.7,837.0,3.0,False,3472.2,4842.95,0.7169597043124541,52,2025,2.0462129080789895,12799.06174003408,5579.8,-0.3777196315280118,False,0.0
ATH_002_AGG,2025-12-26 12:59:47.800693,144.1,10.0,1441.0,8.2,False,4426.7,5023.5,0.8811983676719418,52,2025,2.0462129080789895,12799.06174003408,5078.7,-0.12837930966585936,False,0.0
ATH_002_AGG,2025-12-27 12:59:47.800693,133.7,10.0,1337.4,7.8,False,5103.0,5090.775,1.0024014025369419,52,2025,2.0462129080789895,12799.06174003408,5254.1,-0.02875849336708482,False,0.0
ATH_002_AGG,2025-12-28 12:59:47.800693,180.0,6.4,1152.0,10.0,False,6255.0,5141.0,1.2166893600466835,52,2025,2.0462129080789895,12799.06174003408,4025.6,0.5538056438791733,True,0.5538056438791733
ATH_002_AGG,2025-12-29 12:59:47.800693,0.0,0.0,0.0,0.3,False,5876.1,5141.0,1.142987745574791,1,2025,0.9913575233779408,1767.8878714398818,2926.1,1.0081678684939,True,1.0081678684939
ATH_002_AGG,2025-12-30 12:59:47.800693,119.9,10.0,1199.1,4.6,False,6724.0,5176.925,1.298840527919566,1,2025,0.9913575233779408,1767.8878714398818,2898.5,1.319820596860445,True,1.319820596860445
ATH_002_AGG,2025-12-31 12:59:47.800693,75.1,7.8,584.2,6.1,False,6550.7,5029.6,1.3024296166693174,1,2025,0.9913575233779408,1767.8878714398818,3162.3,1.0714985927963823,True,1.0714985927963823
ATH_002_AGG,2026-01-01 12:59:47.800693,136.1,9.9,1341.9,2.3,False,7055.6,5097.8,1.3840480207148183,1,2026,2.3958197095241243,8872.199548309738,3472.2,1.032025804965152,True,1.032025804965152
ATH_002_AGG,2026-01-02 12:59:47.800693,113.1,10.0,1130.9,8.1,False,6745.500000000001,5251.45,1.2845023755343765,1,2026,2.3958197095241243,8872.199548309738,4426.7,0.5238213567668921,True,0.5238213567668921
ATH_002_AGG,2026-01-03 12:59:47.800693,65.3,7.3,474.1,10.0,False,5882.2,5153.349999999999,1.1414322722112802,1,2026,2.3958197095241243,8872.199548309738,5103.0,0.15269449343523414,True,0.15269449343523414
ATH_002_AGG,2026-01-04 12:59:47.800693,89.3,8.5,756.3,7.5,False,5486.5,5203.9,1.0543054247775707,1,2026,2.3958197095241243,8872.199548309738,6255.0,-0.1228617106314948,False,0.0
ATH_002_AGG,2026-01-05 12:59:47.800693,102.6,9.6,980.4,10.0,False,6466.9,5225.025,1.2376782886206286,2,2026,3.6561641204325146,21253.282032074207,5876.1,0.10054287707833413,False,0.0
ATH_002_AGG,2026-01-06 12:59:47.800693,113.8,6.9,790.1,6.9,False,6057.9,5329.625,1.1366465745713816,2,2026,3.6561641204325146,21253.282032074207,6724.0,-0.09906305770374782,False,0.0
ATH_002_AGG,2026-01-07 12:59:47.800693,62.5,7.5,466.8,1.4,False,5940.5,5373.975,1.1054201033685493,2,2026,3.6561641204325146,21253.282032074207,6550.7,-0.09315035034423799,False,0.0
ATH_002_AGG,2026-01-08 12:59:47.800693,117.8,10.0,1177.8,5.1,False,5776.400000000001,5471.0,1.0558216048254434,2,2026,3.6561641204325146,21253.282032074207,7055.6,-0.18130279494302395,False,0.0
ATH_002_AGG,2026-01-09 12:59:47.800693,102.9,7.8,802.6,7.4,False,5448.099999999999,5424.75,1.004304345822388,2,2026,3.6561641204325146,21253.282032074207,6745.500000000001,-0.19233563116151528,False,0.0
ATH_002_AGG,2026-01-10 12:59:47.800693,121.0,7.6,919.3,4.1,False,5893.3,5533.15,1.0650895059776078,2,2026,3.6561641204325146,21253.282032074207,5882.2,0.0018870490632757072,False,0.0
ATH_002_AGG,2026-01-11 12:59:47.800693,101.8,6.6,676.0,10.0,False,5813.0,5395.025,1.0774741544293123,2,2026,3.6561641204325146,21253.282032074207,5486.5,0.05950970564111911,False,0.0
ATH_002_AGG,2026-01-12 12:59:47.800693,89.5,8.0,717.8,2.7,False,5550.400000000001,5204.875,1.066384879560028,3,2026,2.0567923929271923,7902.813411344151,6466.9,-0.141721690454468,False,0.0
ATH_002_AGG,2026-01-13 12:59:47.800693,102.3,10.0,1022.7,7.3,False,5783.0,5365.849999999999,1.0777416439147574,3,2026,2.0567923929271923,7902.813411344151,6057.9,-0.04537876161706196,False,0.0
ATH_002_AGG,2026-01-14 12:59:47.800693,81.5,7.3,596.3,1.1,False,5912.5,5391.5,1.0966335899100437,3,2026,2.0567923929271923,7902.813411344151,5940.5,-0.004713407962292736,False,0.0
ATH_002_AGG,2026-01-15 12:59:47.800693,87.9,5.8,507.6,7.4,False,5242.299999999999,5386.625,0.9732067853247626,3,2026,2.0567923929271923,7902.813411344151,5776.400000000001,-0.09246243334949124,False,0.0
ATH_002_AGG,2026-01-16 12:59:47.800693,44.1,5.7,250.4,9.7,False,4690.1,5327.6,0.8803401156242961,3,2026,2.0567923929271923,7902.813411344151,5448.099999999999,-0.139131073218186,False,0.0
ATH_002_AGG,2026-01-17 12:59:47.800693,64.2,4.3,274.0,4.5,False,4044.8,5230.825000000001,0.7732623438941275,3,2026,2.0567923929271923,7902.813411344151,5893.3,-0.3136612763646853,False,0.0
ATH_002_AGG,2026-01-18 12:59:47.800693,71.5,6.6,473.5,4.2,False,3842.3,5349.200000000001,0.7182943243849547,3,2026,2.0567923929271923,7902.813411344151,5813.0,-0.3390159986237743,False,0.0
ATH_002_AGG,2026-01-19 12:59:47.800693,37.0,7.4,272.9,7.2,False,3397.3999999999996,5322.7,0.6382850808800045,4,2026,1.4722123518654662,7168.9380474088875,5550.400000000001,-0.3878999711732489,False,0.0
ATH_002_AGG,2026-01-20 12:59:47.800693,144.0,3.9,568.8,5.4,False,2943.5,5377.099999999999,0.5474140335868778,4,2026,1.4722123518654662,7168.9380474088875,5783.0,-0.49100812726958326,False,0.0
ATH_002_AGG,2026-01-21 12:59:47.800693,142.3,8.8,1257.7,5.6,False,3604.8999999999996,5502.15,0.6551802477213453,4,2026,1.4722123518654662,7168.9380474088875,5912.5,-0.3902917547568711,False,0.0
ATH_002_AGG,2026-01-22 12:59:47.800693,30.0,8.3,248.7,7.0,False,3346.0,5355.075,0.6248278502168504,4,2026,1.4722123518654662,7168.9380474088875,5242.299999999999,-0.3617305381225797,False,0.0
ATH_002_AGG,2026-01-23 12:59:47.800693,129.3,10.0,1293.0,2.9,False,4388.6,5318.075,0.8252234126070055,4,2026,1.4722123518654662,7168.9380474088875,4690.1,-0.06428434361740687,False,0.0
ATH_002_AGG,2026-01-24 12:59:47.800693,172.1,5.7,974.1,5.9,False,5088.7,5227.25,0.973494667368119,4,2026,1.4722123518654662,7168.9380474088875,4044.8,0.25808445411392394,True,0.25808445411392394
ATH_002_AGG,2026-01-25 12:59:47.800693,52.0,4.9,254.3,4.3,False,4869.5,5002.825000000001,0.9733500572176719,4,2026,1.4722123518654662,7168.9380474088875,3842.3,0.26733987455430336,True,0.26733987455430336
ATH_002_AGG,2026-01-26 12:59:47.800693,136.4,4.8,654.9,5.0,False,5251.5,5166.55,1.0164423067617656,5,2026,5.288190832536663,13217.304166842136,3397.3999999999996,0.5457408606581505,True,0.5457408606581505
ATH_002_AGG,2026-01-27 12:59:47.800693,96.9,9.8,953.8,7.9,False,5636.5,5105.224999999999,1.1040649530627937,5,2026,5.288190832536663,13217.304166842136,2943.5,0.914897231187362,True,0.914897231187362
ATH_002_AGG,2026-01-28 12:59:47.800693,110.5,8.1,890.7,6.4,False,5269.5,5181.849999999999,1.0169148084178432,5,2026,5.288190832536663,13217.304166842136,3604.8999999999996,0.46176038170268263,True,0.46176038170268263
ATH_003_INJ,2025-10-01 12:59:47.801192,77.2,10.0,772.2,7.0,True,,,,40,2025,4.474287585012297,12924.874546825024,,0.0,False,0.0
ATH_003_INJ,2025-10-02 12:59:47.801192,77.3,5.9,453.8,9.7,True,,,,40,2025,4.474287585012297,12924.874546825024,,0.0,False,0.0
ATH_003_INJ,2025-10-03 12:59:47.801192,105.0,5.2,544.6,3.9,True,,,,40,2025,4.474287585012297,12924.874546825024,,0.0,False,0.0
ATH_003_INJ,2025-10-04 12:59:47.801192,88.4,7.2,635.6,6.0,True,,,,40,2025,4.474287585012297,12924.874546825024,,0.0,False,0.0
ATH_003_INJ,2025-10-05 12:59:47.801192,99.9,4.8,482.5,3.4,True,,,,40,2025,4.474287585012297,12924.874546825024,,0.0,False,0.0
ATH_003_INJ,2025-10-06 12:59:47.801192,62.4,9.2,571.7,7.9,True,,,,41,2025,1.2580420055896555,3948.4906387436927,,0.0,False,0.0
ATH_003_INJ,2025-10-07 12:59:47.801192,60.4,6.6,397.4,10.0,True,3857.8,,,41,2025,1.2580420055896555,3948.4906387436927,,0.0,False,0.0
